St Leonard de Portneuf;QUE;st_leonard;saint_leonard;1177;st_leonard1;46.939;-72.029;589;1384
St Eugene;QUE;st_eugene;saint_eugene;1176;st_eugene0;45.809;-72.708;590;1385
Disraeli;QUE;disraeli;disraeli;1173;disraeli1;45.93;-71.402;591;1386
St Georges de Clarenceville;QUE;st_georges;saint_georges;1171;st_georges1;45.05;-73.219;592;1387
Stanstead;QUE;stanstead;stanstead;1171;stanstead1;45.125;-72.217;593;1388
St Aime des Lacs;QUE;st_aime_des_lacs;saint_aime_des_lacs;1169;st_aime_des_lacs0;47.737;-70.399;594;1389
Elgin;NB;elgin;elgin;1165;elgin0;45.802;-65.038;131;1390
Mont Carmel;QUE;mont_carmel;mont_carmel;1164;mont_carmel0;47.288;-69.7;595;1391
Roxton;QUE;roxton;roxton;1162;roxton0;45.537;-72.487;596;1392
St Georges;NL;st_georges;saint_georges;1161;st_georges2;48.411;-58.501;58;1393
Foam Lake;SAS;foam_lake;foam_lake;1161;foam_lake0;51.641;-103.53;61;1394
Burgeo;NL;burgeo;burgeo;1160;burgeo0;47.636;-57.63;59;1395
Whitestone;ONT;whitestone;whitestone;1157;whitestone0;45.665;-80.025;198;1396
St Simeon;QUE;st_simeon;saint_simeon;1157;st_simeon1;47.91;-69.936;597;1397
Grand Falls;NB;grand_falls;grand_falls;1156;grand_falls2;46.913;-67.745;132;1398
Minto Odanah;MAN;minto_odanah;minto_odanah;1155;minto_odanah0;50.16;-99.77;60;1399
Petite Riviere St Francois;QUE;petite_riviere_st_francois;petite_riviere_saint_francois;1155;petite_riviere_st_francois0;47.296;-70.619;598;1400
Lac Simon;QUE;lac_simon;lac_simon;1152;lac_simon0;45.929;-75.088;599;1401
St Narcisse de Rimouski;QUE;st_narcisse;saint_narcisse;1152;st_narcisse2;48.238;-68.478;600;1402
Manning;ALB;manning;manning;1151;manning0;56.926;-117.628;110;1403
Delisle;SAS;delisle;delisle;1150;delisle0;51.923;-107.134;62;1404
St Janvier de Joly;QUE;st_janvier;saint_janvier;1149;st_janvier0;46.488;-71.683;601;1405
St Pierre les Becquets;QUE;st_pierre_les_becquets;saint_pierre_les_becquets;1147;st_pierre_les_becquets0;46.475;-72.188;602;1406
Valemount;BC;valemount;valemount;1144;valemount0;52.826;-119.268;130;1407
South River;ONT;south_river;south_river;1144;south_river0;45.843;-79.372;199;1408
Bristol;QUE;bristol;bristol;1143;bristol0;45.549;-76.373;603;1409
Two Borders;MAN;two_borders;two_borders;1139;two_borders0;49.273;-101.185;61;1410
Harbour Main Chapels Cove Lakeview;NL;harbour_main;chapels_cove;1139;harbour_main0;47.42;-53.168;60;1411
St Frederic;QUE;st_frederic;saint_frederic;1139;st_frederic0;46.312;-70.984;604;1412
St Etienne de Beauharnois;QUE;st_etienne;saint_etienne;1135;st_etienne0;45.233;-73.904;605;1413
Westbury;QUE;westbury;westbury;1131;westbury0;45.477;-71.617;606;1414
Melbourne;QUE;melbourne;melbourne;1130;melbourne0;45.605;-72.2;607;1415
Coral Harbour;NVT;coral_harbour;coral_harbour;1128;coral_harbour0;64.164;-83.217;15;1416
Carnduff;SAS;carnduff;carnduff;1128;carnduff0;49.177;-101.804;63;1417
Dalhousie;NB;dalhousie;dalhousie;1127;dalhousie1;48.042;-66.463;133;1418
Caronport;SAS;caronport;caronport;1127;caronport0;50.458;-105.815;64;1419
Ste Sabine;QUE;ste_sabine;sainte_sabine;1125;ste_sabine0;45.231;-73.021;608;1420
Kaslo;BC;kaslo;kaslo;1122;kaslo0;49.909;-116.911;131;1421
Ste Genevieve de Batiscan;QUE;ste_genevieve;sainte_genevieve;1122;ste_genevieve1;46.539;-72.34;609;1422
Nigadoo;NB;nigadoo;nigadoo;1121;nigadoo0;47.74;-65.726;134;1423
Centreville Wareham Trinity;NL;centreville_wareham_trinity;centreville;1121;centreville_wareham_trinity0;49.012;-53.918;61;1424
Ste Jeanne dArc;QUE;ste_jeanne_darc;sainte_jeanne_darc;1116;ste_jeanne_darc0;48.899;-72.029;610;1425
Rogersville;NB;rogersville;rogersville;1115;rogersville1;46.726;-65.536;135;1426
Birch Hills;SAS;birch_hills;birch_hills;1113;birch_hills0;52.984;-105.433;65;1427
LIsle aux Coudres;QUE;lisle_aux_coudres;lisle_aux_coudres;1110;lisle_aux_coudres0;47.397;-70.391;611;1428
Eckville;ALB;eckville;eckville;1109;eckville0;52.361;-114.367;111;1429
Blanc Sablon;QUE;blanc_sablon;blanc_sablon;1107;blanc_sablon0;51.508;-57.172;612;1430
Arctic Bay;NVT;arctic_bay;arctic_bay;1106;arctic_bay0;73.049;-84.982;16;1431
La Macaza;QUE;la_macaza;la_macaza;1106;la_macaza0;46.367;-74.741;613;1432
Notre Dame du Nord;QUE;notre_dame;notre_dame;1106;notre_dame8;47.578;-79.438;614;1433
Snow Lake;MAN;snow_lake;snow_lake;1105;snow_lake0;54.737;-100.102;62;1434
St Louis de Blandford;QUE;st_louis;saint_louis;1105;st_louis3;46.254;-72.022;615;1435
Plaster Rock;NB;plaster_rock;plaster_rock;1104;plaster_rock0;46.903;-67.397;136;1436
St Patrice de Beaurivage;QUE;st_patrice;saint_patrice;1104;st_patrice1;46.424;-71.226;616;1437
Notre Dame des Bois;QUE;notre_dame;notre_dame;1103;notre_dame9;45.382;-71.06;617;1438
Bentley;ALB;bentley;bentley;1102;bentley0;52.47;-114.044;112;1439
St Norbert;QUE;st_norbert;saint_norbert;1102;st_norbert0;46.217;-73.339;618;1440
Mahone Bay;NS;mahone_bay;mahone_bay;1098;mahone_bay0;44.449;-64.388;23;1441
Lac Drolet;QUE;lac_drolet;lac_drolet;1095;lac_drolet0;45.733;-70.839;619;1442
Canning;NB;canning;canning;1093;canning0;45.953;-66.098;137;1443
Redvers;SAS;redvers;redvers;1092;redvers0;49.57;-101.702;66;1444
Smoky Lake;ALB;smoky_lake;smoky_lake;1091;smoky_lake0;54.115;-112.465;113;1445
Davidson;SAS;davidson;davidson;1091;davidson0;51.263;-105.989;67;1446
Ste Felicite;QUE;ste_felicite;sainte_felicite;1087;ste_felicite0;48.873;-67.321;620;1447
Kipling;SAS;kipling;kipling;1087;kipling0;50.099;-102.631;68;1448
Whitbourne;NL;whitbourne;whitbourne;1086;whitbourne0;47.426;-53.542;62;1449
Duchess;ALB;duchess;duchess;1085;duchess0;50.731;-111.906;114;1450
St Lawrence;NL;st_lawrence;saint_lawrence;1085;st_lawrence0;46.907;-55.416;63;1451
Kazabazua;QUE;kazabazua;kazabazua;1085;kazabazua0;45.959;-76.084;621;1452
Notre Dame de la Merci;QUE;notre_dame;notre_dame;1085;notre_dame10;46.248;-74.033;622;1453
St Ludger;QUE;st_ludger;saint_ludger;1082;st_ludger0;45.731;-70.696;623;1454
Perth;NB;perth;perth;1081;perth1;46.707;-67.599;138;1455
Charette;QUE;charette;charette;1081;charette0;46.441;-72.94;624;1456
St Bonaventure;QUE;st_bonaventure;saint_bonaventure;1081;st_bonaventure0;45.959;-72.671;625;1457
St James;NB;st_james;saint_james;1080;st_james0;45.431;-67.291;139;1458
Havelock;NB;havelock;havelock;1079;havelock0;45.948;-65.39;140;1459
Grande Vallee;QUE;grande_vallee;grande_vallee;1077;grande_vallee0;49.16;-65.123;626;1460
Stratford;QUE;stratford;stratford;1077;stratford2;45.78;-71.297;627;1461
Gravelbourg;SAS;gravelbourg;gravelbourg;1076;gravelbourg0;49.874;-106.558;69;1462
Lac du Bonnet;MAN;lac;lac;1074;lac0;50.25;-96.062;63;1463
Chute St Philippe;QUE;chute_st_philippe;chute_saint_philippe;1074;chute_st_philippe0;46.647;-75.197;628;1464
St Jean de lIle dOrleans;QUE;st_jean_de_lile_dorleans;saint_jean_de_lile_dorleans;1074;st_jean_de_lile_dorleans0;46.941;-70.901;629;1465
Montrose;BC;montrose;montrose;1071;montrose0;49.079;-117.589;132;1466
Grenfell;SAS;grenfell;grenfell;1067;grenfell0;50.411;-102.934;70;1467
Westmorland;NB;westmorland;westmorland;1064;westmorland0;46.025;-64.15;141;1468
St Cyprien;QUE;st_cyprien;saint_cyprien;1062;st_cyprien1;47.883;-69.01;630;1469
Ste Petronille;QUE;ste_petronille;sainte_petronille;1061;ste_petronille0;46.857;-71.123;631;1470
Preeceville;SAS;preeceville;preeceville;1061;preeceville0;51.959;-102.664;71;1471
Nackawic;NB;nackawic;nackawic;1059;nackawic0;45.991;-67.243;142;1472
Trochu;ALB;trochu;trochu;1058;trochu0;51.828;-113.23;115;1473
Melita;MAN;melita;melita;1058;melita0;49.274;-100.987;64;1474
Sanikiluaq;NVT;sanikiluaq;sanikiluaq;1058;sanikiluaq0;56.519;-79.21;17;1475
Tuktoyaktuk;NWT;tuktoyaktuk;tuktoyaktuk;1058;tuktoyaktuk0;69.436;-133.025;7;1476
Valcourt;QUE;valcourt;valcourt;1058;valcourt1;45.49;-72.37;632;1477
Durham Sud;QUE;durham_sud;durham_sud;1054;durham_sud0;45.649;-72.324;633;1478
Kearney;ONT;kearney;kearney;1053;kearney0;45.621;-79.116;200;1479
Entrelacs;QUE;entrelacs;entrelacs;1053;entrelacs0;46.123;-74.013;634;1480
Low;QUE;low;low;1053;low0;45.83;-76.041;635;1481
Machin;ONT;machin;machin;1052;machin0;49.803;-93.14;201;1482
St Sylvestre;QUE;st_sylvestre;saint_sylvestre;1052;st_sylvestre0;46.345;-71.233;636;1483
Ste Agathe de Lotbiniere;QUE;ste_agathe;sainte_agathe;1052;ste_agathe0;46.361;-71.412;637;1484
Buffalo Narrows;SAS;buffalo_narrows;buffalo_narrows;1051;buffalo_narrows0;55.873;-108.605;72;1485
Pinehouse;SAS;pinehouse;pinehouse;1051;pinehouse0;55.519;-106.58;73;1486
Falher;ALB;falher;falher;1050;falher0;55.734;-117.201;116;1487
Miscouche;PEI;miscouche;miscouche;1050;miscouche0;46.434;-63.866;10;1488
St Maxime du Mont Louis;QUE;st_maxime;saint_maxime;1047;st_maxime0;49.204;-65.635;638;1489
Val Alain;QUE;val_alain;val_alain;1047;val_alain0;46.428;-71.765;639;1490
Tres St Redempteur;QUE;tres_st_redempteur;tres_saint_redempteur;1045;tres_st_redempteur0;45.433;-74.374;640;1491
Barnwell;ALB;barnwell;barnwell;1044;barnwell0;49.763;-112.267;117;1492
Cache Creek;BC;cache_creek;cache_creek;1044;cache_creek0;50.798;-121.321;133;1493
Girardville;QUE;girardville;girardville;1043;girardville0;48.994;-72.531;641;1494
Carrot River;SAS;carrot_river;carrot_river;1041;carrot_river0;53.282;-103.585;74;1495
Clanwilliam Erickson;MAN;clanwilliam_erickson;clanwilliam_erickson;1040;clanwilliam_erickson0;50.507;-99.764;65;1496
Riviere Ouelle;QUE;riviere_ouelle;riviere_ouelle;1036;riviere_ouelle0;47.446;-69.997;642;1497
Dorchester;NB;dorchester;dorchester;1035;dorchester0;45.903;-64.514;143;1498
St Vallier;QUE;st_vallier;saint_vallier;1034;st_vallier0;46.874;-70.799;643;1499
Ste Angele de Merici;QUE;ste_angele;sainte_angele;1034;ste_angele1;48.504;-68.081;644;1500
St Leon de Standon;QUE;st_leon;saint_leon;1032;st_leon0;46.47;-70.619;645;1501
St Barnabe Sud;QUE;st_barnabe_sud;saint_barnabe_sud;1031;st_barnabe_sud0;45.734;-72.935;646;1502
Dunnottar;MAN;dunnottar;dunnottar;1027;dunnottar0;50.449;-96.957;66;1503
Stanley;NB;stanley;stanley;1027;stanley0;46.707;-66.764;144;1504
St Michel du Squatec;QUE;st_michel;saint_michel;1027;st_michel2;47.855;-68.79;647;1505
Ste Eulalie;QUE;ste_eulalie;sainte_eulalie;1027;ste_eulalie0;46.1;-72.262;648;1506
Sundridge;ONT;sundridge;sundridge;1026;sundridge0;45.773;-79.396;202;1507
Taloyoak;NVT;taloyoak;taloyoak;1024;taloyoak0;69.555;-93.483;18;1508
Batiscan;QUE;batiscan;batiscan;1024;batiscan0;46.487;-72.28;649;1509
Nelson;NB;nelson;nelson;1022;nelson1;46.839;-65.594;145;1510
Wilmot;NB;wilmot;wilmot;1022;wilmot0;46.346;-67.711;146;1511
Burks Falls;ONT;burks_falls;burks_falls;1020;burks_falls0;45.622;-79.405;203;1512
St Stanislas;QUE;st_stanislas;saint_stanislas;1020;st_stanislas1;46.62;-72.415;650;1513
Desbiens;QUE;desbiens;desbiens;1016;desbiens0;48.462;-71.949;651;1514
Wakaw;SAS;wakaw;wakaw;1015;wakaw0;52.646;-105.735;75;1515
Senneville;QUE;senneville;senneville;1014;senneville0;45.432;-73.964;652;1516
St Georges de Windsor;QUE;st_georges;saint_georges;1013;st_georges3;45.663;-71.841;653;1517
Brebeuf;QUE;brebeuf;brebeuf;1012;brebeuf0;46.084;-74.683;654;1518
St Felix de Dalquier;QUE;st_felix;saint_felix;1011;st_felix2;48.676;-78.128;655;1519
Spirit River;ALB;spirit_river;spirit_river;1010;spirit_river0;55.781;-118.841;118;1520
St Louis de Kent;NB;st_louis;saint_louis;1010;st_louis4;46.735;-64.972;147;1521
Gillam;MAN;gillam;gillam;1008;gillam0;56.379;-94.221;67;1522
Ste Marthe;QUE;ste_marthe;sainte_marthe;1007;ste_marthe1;45.399;-74.292;656;1523
Kangiqsualujjuaq;QUE;kangiqsualujjuaq;kangiqsualujjuaq;1003;kangiqsualujjuaq0;58.705;-65.974;657;1524
Onoway;ALB;onoway;onoway;1002;onoway0;53.708;-114.186;119;1525
Montebello;QUE;montebello;montebello;1002;montebello0;45.655;-74.947;658;1526
St Fabien de Panet;QUE;st_fabien;saint_fabien;1000;st_fabien1;46.669;-70.156;659;1527
Daajing Giids;BC;daajing_giids;queen_charlotte;997;queen_charlotte0;53.263;-132.141;134;1528
Ste Therese de Gaspe;QUE;ste_therese;sainte_therese;996;ste_therese1;48.436;-64.439;660;1529
Candle Lake;SAS;candle_lake;candle_lake;994;candle_lake0;53.761;-105.231;76;1530
Spiritwood;SAS;spiritwood;spiritwood;994;spiritwood0;53.366;-107.522;77;1531
Lochaber Partie Ouest;QUE;lochaber_partie_ouest;lochaber_partie_ouest;993;lochaber_partie_ouest0;45.596;-75.308;661;1532
St Rene;QUE;st_rene;saint_rene;993;st_rene0;46;-70.596;662;1533
Thorsby;ALB;thorsby;thorsby;992;thorsby0;53.228;-114.048;120;1534
Petty Harbour Maddox Cove;NL;petty_harbour_maddox_cove;petty_harbour_maddox_cove;988;petty_harbour_maddox_cove0;47.473;-52.713;64;1535
Les Mechins;QUE;les_mechins;les_mechins;988;les_mechins0;48.925;-66.929;663;1536
St Rosaire;QUE;st_rosaire;saint_rosaire;987;st_rosaire0;46.162;-72.02;664;1537
Hudsons Hope;BC;hudsons_hope;hudsons_hope;986;hudsons_hope0;56.021;-121.992;135;1538
Hartland;NB;hartland;hartland;986;hartland0;46.299;-67.503;148;1539
Rossburn;MAN;rossburn;rossburn;984;rossburn0;50.712;-100.739;68;1540
St Leon le Grand;QUE;st_leon_le_grand;saint_leon_le_grand;984;st_leon_le_grand0;48.371;-67.513;665;1541
Hall Beach;NVT;hall_beach;hall_beach;982;hall_beach0;68.777;-81.265;19;1542
Rexton;NB;rexton;rexton;980;rexton0;46.651;-64.887;149;1543
Arnolds Cove;NL;arnolds_cove;arnolds_cove;979;arnolds_cove0;47.775;-53.986;65;1544
Laverlochere Angliers;QUE;laverlochere;angliers;979;laverlochere0;47.561;-79.128;666;1545
Waterborough;NB;waterborough;waterborough;978;waterborough0;45.987;-65.934;150;1546
Derby;NB;derby;derby;975;derby0;46.864;-65.727;151;1547
Ste Anne;NB;ste_anne;sainte_anne;973;ste_anne7;47.475;-67.814;152;1548
Baie du Febvre;QUE;baie;baie;970;baie0;46.138;-72.708;667;1549
Durham;NB;durham;durham;968;durham0;47.725;-66.083;153;1550
St Roch des Aulnaies;QUE;st_roch_des_aulnaies;saint_roch_des_aulnaies;968;st_roch_des_aulnaies0;47.279;-70.183;668;1551
Viking;ALB;viking;viking;967;viking0;53.097;-111.777;121;1552
Tide Head;NB;tide_head;tide_head;967;tide_head0;47.979;-66.772;154;1553
Temagami;ONT;temagami;temagami;967;temagami0;47.01;-79.85;204;1554
Cobalt;ONT;cobalt;cobalt;966;cobalt0;47.402;-79.682;205;1555
OLeary;PEI;oleary;oleary;964;oleary0;46.709;-64.223;11;1556
Dupuy;QUE;dupuy;dupuy;962;dupuy0;48.84;-79.36;669;1557
Dosquet;QUE;dosquet;dosquet;958;dosquet0;46.452;-71.566;670;1558
St Justin;QUE;st_justin;saint_justin;958;st_justin0;46.261;-73.117;671;1559
Ste Justine de Newton;QUE;ste_justine;sainte_justine;957;ste_justine1;45.368;-74.407;672;1560
Otter Lake;QUE;otter_lake;otter_lake;956;otter_lake0;45.928;-76.462;673;1561
Preissac;QUE;preissac;preissac;955;preissac0;48.381;-78.431;674;1562
Inverness;QUE;inverness;inverness;953;inverness0;46.278;-71.511;675;1563
Blackville;NB;blackville;blackville;951;blackville1;46.736;-65.834;155;1564
Eston;SAS;eston;eston;950;eston0;51.149;-108.754;78;1565
Rocanville;SAS;rocanville;rocanville;950;rocanville0;50.382;-101.691;79;1566
Ste Perpetue;QUE;ste_perpetue;sainte_perpetue;949;ste_perpetue1;46.077;-72.456;676;1567
Whitewood;SAS;whitewood;whitewood;947;whitewood0;50.331;-102.269;80;1568
Fraser Lake;BC;fraser_lake;fraser_lake;946;fraser_lake0;54.059;-124.845;136;1569
Musgrave Harbour;NL;musgrave_harbour;musgrave_harbour;946;musgrave_harbour0;49.421;-53.965;66;1570
Beaulac Garthby;QUE;beaulac_garthby;beaulac_garthby;946;beaulac_garthby0;45.833;-71.4;677;1571
St Adelphe;QUE;st_adelphe;saint_adelphe;946;st_adelphe0;46.737;-72.41;678;1572
Cayamant;QUE;cayamant;cayamant;945;cayamant0;46.169;-76.236;679;1573
LAscension;QUE;lascension;lascension;945;lascension1;46.569;-74.826;680;1574
Val des Bois;QUE;val_des_bois;val_des_bois;945;val_des_bois0;45.909;-75.493;681;1575
Hare Bay;NL;hare_bay;hare_bay;944;hare_bay0;48.857;-54.042;67;1576
Duhamel Ouest;QUE;duhamel_ouest;duhamel_ouest;944;duhamel_ouest0;47.375;-79.467;682;1577
Ste Germaine Boule;QUE;ste_germaine_boule;sainte_germaine_boule;944;ste_germaine_boule0;48.603;-79.095;683;1578
Blacks Harbour;NB;blacks_harbour;blacks_harbour;943;blacks_harbour0;45.064;-66.774;156;1579
St Rene de Matane;QUE;st_rene;saint_rene;941;st_rene1;48.715;-67.295;684;1580
Masset;BC;masset;masset;940;masset0;54.016;-132.117;137;1581
St Valerien;QUE;st_valerien;saint_valerien;937;st_valerien1;48.296;-68.614;685;1582
Delburne;ALB;delburne;delburne;936;delburne0;52.194;-113.228;122;1583
Cheneville;QUE;cheneville;cheneville;936;cheneville0;45.928;-75.002;686;1584
Hague;SAS;hague;hague;936;hague0;52.511;-106.419;81;1585
Killam;ALB;killam;killam;934;killam0;52.793;-111.851;123;1586
Ste Flavie;QUE;ste_flavie;sainte_flavie;934;ste_flavie0;48.584;-68.245;687;1587
Rocky Harbour;NL;rocky_harbour;rocky_harbour;933;rocky_harbour0;49.586;-57.906;68;1588
Borden Carleton;PEI;borden_carleton;borden_carleton;931;borden_carleton0;46.266;-63.674;12;1589
Val Brillant;QUE;val_brillant;val_brillant;931;val_brillant0;48.526;-67.592;688;1590
Lantier;QUE;lantier;lantier;930;lantier0;46.159;-74.261;689;1591
Sheffield;NB;sheffield;sheffield;929;sheffield0;45.991;-66.219;157;1592
St Celestin;QUE;st_celestin;saint_celestin;929;st_celestin0;46.212;-72.43;690;1593
Lefebvre;QUE;lefebvre;lefebvre;927;lefebvre0;45.712;-72.415;691;1594
Gull Lake;SAS;gull_lake;gull_lake;926;gull_lake0;50.094;-108.484;82;1595
Oyen;ALB;oyen;oyen;924;oyen0;51.348;-110.49;124;1596
Harrington;QUE;harrington;harrington;924;harrington0;45.855;-74.62;692;1597
St Paul;NB;st_paul;saint_paul;920;st_paul2;46.332;-65.046;158;1598
Ste Hedwidge;QUE;ste_hedwidge;sainte_hedwidge;917;ste_hedwidge0;48.395;-72.435;693;1599
Kerrobert;SAS;kerrobert;kerrobert;916;kerrobert0;51.922;-109.141;83;1600
Longue Rive;QUE;longue_rive;longue_rive;914;longue_rive0;48.563;-69.331;694;1601
Triton;NL;triton;triton;912;triton0;49.513;-55.638;69;1602
Leader;SAS;leader;leader;912;leader0;50.889;-109.547;84;1603
Deschaillons sur St Laurent;QUE;deschaillons;deschaillons_sur_saint_laurent;911;deschaillons0;46.531;-72.129;695;1604
Landrienne;QUE;landrienne;landrienne;911;landrienne0;48.511;-77.881;696;1605
Notre Dame du Bon Conseil;QUE;notre_dame;notre_dame;909;notre_dame11;45.996;-72.395;697;1606
Andover;NB;andover;andover;908;andover0;46.639;-67.751;159;1607
Notre Dame du Sacre Coeur dIssoudun;QUE;notre_dame_du_sacre_coeur_dissoudun;notre_dame_du_sacre_coeur_dissoudun;908;notre_dame_du_sacre_coeur_dissoudun0;46.58;-71.612;698;1608
Pointe Verte;NB;pointe_verte;pointe_verte;907;pointe_verte0;47.852;-65.776;160;1609
Coronation;ALB;coronation;coronation;906;coronation0;52.093;-111.442;125;1610
Irlande;QUE;irlande;irlande;903;irlande0;46.068;-71.488;699;1611
Kitscoty;ALB;kitscoty;kitscoty;902;kitscoty0;53.341;-110.333;126;1612
St Leonard;NB;st_leonard;saint_leonard;902;st_leonard2;47.209;-67.835;161;1613
Lashburn;SAS;lashburn;lashburn;901;lashburn0;53.125;-109.613;85;1614
Ham Nord;QUE;ham_nord;ham_nord;900;ham_nord0;45.888;-71.652;700;1615
Hythe;ALB;hythe;hythe;899;hythe0;55.331;-119.564;127;1616
St Pierre de Broughton;QUE;st_pierre;saint_pierre;898;st_pierre0;46.252;-71.197;701;1617
Roddickton Bide Arm;NL;roddickton_bide_arm;roddickton;897;roddickton_bide_arm0;50.841;-56.103;70;1618
Chesterville;QUE;chesterville;chesterville;897;chesterville0;45.968;-71.782;702;1619
Ste Anne de Madawaska;NB;ste_anne;sainte_anne;896;ste_anne8;47.254;-68.022;162;1620
St Marc de Figuery;QUE;st_marc;saint_marc;896;st_marc2;48.472;-78.042;703;1621
Taschereau;QUE;taschereau;taschereau;895;taschereau0;48.63;-78.739;704;1622
Hemmingford;QUE;hemmingford;hemmingford;894;hemmingford1;45.047;-73.586;705;1623
Strasbourg;SAS;strasbourg;strasbourg;893;strasbourg0;51.07;-104.955;86;1624
Bashaw;ALB;bashaw;bashaw;892;bashaw0;52.587;-112.969;128;1625
Gore Bay;ONT;gore_bay;gore_bay;891;gore_bay0;45.915;-82.473;206;1626
St David;QUE;st_david;saint_david;888;st_david2;45.935;-72.842;706;1627
Ste Cecile de Whitton;QUE;ste_cecile;sainte_cecile;887;ste_cecile1;45.682;-70.932;707;1628
St Nazaire dActon;QUE;st_nazaire_dacton;saint_nazaire_dacton;885;st_nazaire_dacton0;45.753;-72.607;708;1629
Churchbridge;SAS;churchbridge;churchbridge;884;churchbridge0;50.895;-101.893;87;1630
Mundare;ALB;mundare;mundare;883;mundare0;53.589;-112.348;129;1631
Ste Helene de Kamouraska;QUE;ste_helene_de_kamouraska;sainte_helene_de_kamouraska;883;ste_helene_de_kamouraska0;47.583;-69.71;709;1632
Lepreau;NB;lepreau;lepreau;882;lepreau0;45.244;-66.53;163;1633
Churchill;MAN;churchill;churchill;880;churchill0;58.733;-94.094;69;1634
Honfleur;QUE;honfleur;honfleur;880;honfleur0;46.642;-70.881;710;1635
Howick;QUE;howick;howick;879;howick0;45.186;-73.849;711;1636
St Leon le Grand;QUE;st_leon_le_grand;saint_leon_le_grand;879;st_leon_le_grand1;46.333;-72.968;712;1637
Chipman;NB;chipman;chipman;878;chipman1;46.242;-65.785;164;1638
Begin;QUE;begin;begin;874;begin0;48.698;-71.319;713;1639
Ste Aurelie;QUE;ste_aurelie;sainte_aurelie;874;ste_aurelie0;46.19;-70.357;714;1640
Lotbiniere;QUE;lotbiniere;lotbiniere;872;lotbiniere0;46.588;-71.938;715;1641
Hepburn;SAS;hepburn;hepburn;871;hepburn0;52.524;-106.731;88;1642
Castor;ALB;castor;castor;866;castor0;52.218;-111.907;130;1643
Huberdeau;QUE;huberdeau;huberdeau;865;huberdeau0;46.002;-74.662;716;1644
Notre Dame de la Salette;QUE;notre_dame;notre_dame;865;notre_dame12;45.78;-75.545;717;1645
St Aime du Lac des Iles;QUE;st_aime;saint_aime;863;st_aime0;46.391;-75.54;718;1646
Ste Monique;QUE;ste_monique;sainte_monique;863;ste_monique0;48.664;-71.987;719;1647
Clive;ALB;clive;clive;862;clive0;52.478;-113.442;131;1648
St Etienne de Bolton;QUE;st_etienne;saint_etienne;862;st_etienne1;45.266;-72.371;720;1649
Wolseley;SAS;wolseley;wolseley;862;wolseley0;50.423;-103.273;89;1650
Canal Flats;BC;canal_flats;canal_flats;860;canal_flats0;50.168;-115.826;138;1651
St Donat;QUE;st_donat;saint_donat;858;st_donat1;48.494;-68.233;721;1652
Herbert;SAS;herbert;herbert;858;herbert0;50.427;-107.224;90;1653
Daysland;ALB;daysland;daysland;856;daysland0;52.867;-112.261;132;1654
Alberta Beach;ALB;alberta_beach;alberta_beach;854;alberta_beach0;53.677;-114.34;133;1655
Ste Famille de lIle dOrleans;QUE;ste_famille;sainte_famille;854;ste_famille0;46.965;-70.943;722;1656
Kangiqsujuaq;QUE;kangiqsujuaq;kangiqsujuaq;853;kangiqsujuaq0;61.589;-71.936;723;1657
Stanbridge East;QUE;stanbridge_east;stanbridge_east;852;stanbridge_east0;45.113;-72.916;724;1658
St Epiphane;QUE;st_epiphane;saint_epiphane;851;st_epiphane0;47.902;-69.306;725;1659
Aberdeen;NB;aberdeen;aberdeen;850;aberdeen0;46.504;-67.294;165;1660
Ste Marie St Raphael;NB;ste_marie_st_raphael;sainte_marie_st_raphael;848;ste_marie_st_raphael0;47.8;-64.571;166;1661
Manseau;QUE;manseau;manseau;848;manseau0;46.358;-72.005;726;1662
Boyle;ALB;boyle;boyle;847;boyle0;54.586;-112.812;134;1663
Forestburg;ALB;forestburg;forestburg;846;forestburg0;52.58;-112.069;135;1664
Milk River;ALB;milk_river;milk_river;844;milk_river0;49.154;-112.085;136;1665
Gagetown;NB;gagetown;gagetown;842;gagetown0;45.787;-66.165;167;1666
Linden;ALB;linden;linden;840;linden0;51.591;-113.486;137;1667
Notre Dame de Lourdes;QUE;notre_dame;notre_dame;839;notre_dame13;46.315;-71.822;727;1668
Kelvington;SAS;kelvington;kelvington;839;kelvington0;52.166;-103.526;91;1669
LaScie;NL;lascie;lascie;836;lascie0;49.945;-55.626;71;1670
St Isidore;NB;st_isidore;saint_isidore;834;st_isidore3;47.557;-65.038;168;1671
St Philippe de Neri;QUE;st_philippe;saint_philippe;834;st_philippe1;47.459;-69.894;728;1672
Courcelles;QUE;courcelles;courcelles;833;courcelles0;45.876;-70.946;729;1673
St Pierre de la Riviere du Sud;QUE;st_pierre;saint_pierre;832;st_pierre1;46.888;-70.594;730;1674
Notre Dame de Montauban;QUE;notre_dame;notre_dame;831;notre_dame14;46.889;-72.266;731;1675
Haines Junction;TY;haines_junction;haines_junction;831;haines_junction0;60.768;-137.492;4;1676
St Edmond de Grantham;QUE;st_edmond;saint_edmond;830;st_edmond0;45.876;-72.673;732;1677
Southey;SAS;southey;southey;827;southey0;50.943;-104.502;92;1678
Blissville;NB;blissville;blissville;826;blissville0;45.663;-66.505;169;1679
St Paul de Montminy;QUE;st_paul;saint_paul;826;st_paul3;46.734;-70.314;733;1680
La Durantaye;QUE;la_durantaye;la_durantaye;825;la_durantaye0;46.798;-70.855;734;1681
Ste Christine;QUE;ste_christine;sainte_christine;824;ste_christine0;45.608;-72.401;735;1682
