Basse Ham;Moselle;basse_ham;basse_ham;2221;basse_ham0;49.386;6.241;4820;4820
Cuise la Motte;Oise;cuise;cuise;2220;cuise0;49.404;3.005;4821;4821
Fournes en Weppes;Nord;fournes;fournes;2220;fournes0;50.584;2.888;4822;4822
Saint Martin de Re;Charente-Maritime;saint_martin;st_martin;2220;saint_martin13;46.203;-1.368;4823;4823
Marle;Aisne;marle;marle;2219;marle0;49.74;3.771;4824;4824
Saint Armel;Ille-et-Vilaine;saint_armel;st_armel;2219;saint_armel0;48.013;-1.591;4825;4825
Hesdin;Pas-de-Calais;hesdin;hesdin;2218;hesdin0;50.373;2.038;4826;4826
Orleat;Puy-de-Dome;orleat;orleat;2218;orleat0;45.861;3.422;4827;4827
Racquinghem;Pas-de-Calais;racquinghem;racquinghem;2218;racquinghem0;50.693;2.358;4828;4828
Saint Gence;Haute-Vienne;saint_gence;st_gence;2218;saint_gence0;45.922;1.139;4829;4829
Villeneuve en Perseigne;Sarthe;villeneuve;villeneuve;2218;villeneuve13;48.448;0.254;4830;4830
Belloy en France;Val-d'Oise;belloy;belloy;2217;belloy0;49.09;2.369;4831;4831
Saint Amarin;Haut-Rhin;saint_amarin;st_amarin;2217;saint_amarin0;47.875;7.029;4832;4832
Saint Geniez dOlt et dAubrac;Aveyron;saint_geniez_dolt;st_geniez_dolt;2217;saint_geniez_dolt0;44.466;2.973;4833;4833
Colpo;Morbihan;colpo;colpo;2216;colpo0;47.818;-2.81;4834;4834
Pluduno;Cotes-d'Armor;pluduno;pluduno;2216;pluduno0;48.531;-2.268;4835;4835
Barneville Carteret;Manche;barneville_carteret;barneville_carteret;2214;barneville_carteret0;49.381;-1.752;4836;4836
Quinsac;Gironde;quinsac;quinsac;2214;quinsac0;44.757;-0.489;4837;4837
Saint Beauzire;Puy-de-Dome;saint_beauzire;st_beauzire;2214;saint_beauzire0;45.849;3.181;4838;4838
Avanton;Vienne;avanton;avanton;2213;avanton0;46.664;0.305;4839;4839
Cissac Medoc;Gironde;cissac_medoc;cissac_medoc;2213;cissac_medoc0;45.226;-0.83;4840;4840
Lablachere;Ardeche;lablachere;lablachere;2213;lablachere0;44.464;4.215;4841;4841
Brezins;Isere;brezins;brezins;2212;brezins0;45.35;5.307;4842;4842
Jouy sur Morin;Seine-et-Marne;jouy;jouy;2212;jouy2;48.794;3.272;4843;4843
Saint Etienne des Oullieres;Rhone;saint_etienne;st_etienne;2212;saint_etienne11;46.067;4.648;4844;4844
Auzouer en Touraine;Indre-et-Loire;auzouer;auzouer;2209;auzouer0;47.543;0.92;4845;4845
Scorbe Clairvaux;Vienne;scorbe_clairvaux;scorbe_clairvaux;2209;scorbe_clairvaux0;46.812;0.417;4846;4846
Sergy;Ain;sergy;sergy;2209;sergy0;46.253;5.999;4847;4847
Livry sur Seine;Seine-et-Marne;livry;livry;2207;livry0;48.511;2.684;4848;4848
Dirinon;Finistere;dirinon;dirinon;2206;dirinon0;48.397;-4.273;4849;4849
Levignac;Haute-Garonne;levignac;levignac;2206;levignac0;43.666;1.193;4850;4850
Loupian;Herault;loupian;loupian;2206;loupian0;43.449;3.613;4851;4851
Crozet;Ain;crozet;crozet;2205;crozet0;46.281;6.013;4852;4852
Fleville devant Nancy;Meurthe-et-Moselle;fleville;fleville;2205;fleville0;48.625;6.203;4853;4853
Saint Briac sur Mer;Ille-et-Vilaine;saint_briac;st_briac;2205;saint_briac0;48.619;-2.132;4854;4854
Bouafle;Yvelines;bouafle;bouafle;2204;bouafle0;48.966;1.898;4855;4855
Mezeriat;Ain;mezeriat;mezeriat;2204;mezeriat0;46.234;5.047;4856;4856
Rugles;Eure;rugles;rugles;2204;rugles0;48.822;0.708;4857;4857
Ecouche les Vallees;Orne;ecouche_les_vallees;ecouche_les_vallees;2200;ecouche_les_vallees0;48.718;-0.126;4858;4858
Ormoy;Essonne;ormoy;ormoy;2200;ormoy0;48.573;2.458;4859;4859
Malansac;Morbihan;malansac;malansac;2198;malansac0;47.678;-2.296;4860;4860
Malataverne;Drome;malataverne;malataverne;2198;malataverne0;44.488;4.75;4861;4861
Muttersholtz;Bas-Rhin;muttersholtz;muttersholtz;2198;muttersholtz0;48.267;7.536;4862;4862
Lanta;Haute-Garonne;lanta;lanta;2197;lanta0;43.561;1.655;4863;4863
Lompret;Nord;lompret;lompret;2195;lompret0;50.67;2.99;4864;4864
Merville Franceville Plage;Calvados;merville_franceville_plage;merville_franceville_plage;2195;merville_franceville_plage0;49.273;-0.199;4865;4865
Plouaret;Cotes-d'Armor;plouaret;plouaret;2195;plouaret0;48.612;-3.474;4866;4866
Pont de Vaux;Ain;pont;pont;2195;pont11;46.431;4.938;4867;4867
Sille le Guillaume;Sarthe;sille;sille;2195;sille0;48.185;-0.127;4868;4868
Angresse;Landes;angresse;angresse;2193;angresse0;43.658;-1.374;4869;4869
Inguiniel;Morbihan;inguiniel;inguiniel;2193;inguiniel0;47.977;-3.282;4870;4870
Andolsheim;Haut-Rhin;andolsheim;andolsheim;2192;andolsheim0;48.062;7.416;4871;4871
Laroque des Alberes;Pyrenees-Orientales;laroque;laroque;2192;laroque0;42.522;2.934;4872;4872
Baulon;Ille-et-Vilaine;baulon;baulon;2191;baulon0;47.985;-1.933;4873;4873
Coteaux du Lizon;Jura;coteaux_du_lizon;coteaux_du_lizon;2191;saint_lupicin0;46.401;5.792;4874;4874
Montherme;Ardennes;montherme;montherme;2191;montherme0;49.885;4.731;4875;4875
Pouilly les Nonains;Loire;pouilly;pouilly;2191;pouilly1;46.038;3.981;4876;4876
Arcisses;Eure-et-Loir;arcisses;arcisses;2190;margon0;48.334;0.835;4877;4877
Landiras;Gironde;landiras;landiras;2190;landiras0;44.567;-0.415;4878;4878
Montferrand le Chateau;Doubs;montferrand;montferrand;2190;montferrand0;47.177;5.915;4879;4879
Montlebon;Doubs;montlebon;montlebon;2190;montlebon0;47.038;6.611;4880;4880
Prouvy;Nord;prouvy;prouvy;2190;prouvy0;50.322;3.451;4881;4881
Feneu;Maine-et-Loire;feneu;feneu;2188;feneu0;47.57;-0.594;4882;4882
La Cavalerie;Aveyron;la_cavalerie;la_cavalerie;2188;la_cavalerie0;44.008;3.158;4883;4883
Tremuson;Cotes-d'Armor;tremuson;tremuson;2187;tremuson0;48.523;-2.848;4884;4884
Aleria;Haute-Corse;aleria;aleria;2185;aleria0;42.103;9.512;4885;4885
Les Martres dArtiere;Puy-de-Dome;les_martres_dartiere;les_martres_dartiere;2185;les_martres_dartiere0;45.835;3.263;4886;4886
Novalaise;Savoie;novalaise;novalaise;2185;novalaise0;45.595;5.771;4887;4887
Roquecourbe;Tarn;roquecourbe;roquecourbe;2185;roquecourbe0;43.664;2.292;4888;4888
Calmont;Aveyron;calmont;calmont;2184;calmont1;44.25;2.512;4889;4889
La Roquebrussanne;Var;la_roquebrussanne;la_roquebrussanne;2184;la_roquebrussanne0;43.34;5.976;4890;4890
Restinclieres;Herault;restinclieres;restinclieres;2183;restinclieres0;43.724;4.039;4891;4891
Allonzier la Caille;Haute-Savoie;allonzier;allonzier;2182;allonzier0;46.003;6.117;4892;4892
Cervione;Haute-Corse;cervione;cervione;2182;cervione0;42.332;9.491;4893;4893
Douzy;Ardennes;douzy;douzy;2182;douzy0;49.669;5.044;4894;4894
Payrin Augmontel;Tarn;payrin_augmontel;payrin_augmontel;2181;payrin_augmontel0;43.52;2.362;4895;4895
Sance;Saone-et-Loire;sance;sance;2181;sance0;46.34;4.831;4896;4896
Taissy;Marne;taissy;taissy;2180;taissy0;49.215;4.094;4897;4897
Cadolive;Bouches-du-Rhone;cadolive;cadolive;2179;cadolive0;43.396;5.545;4898;4898
Hochstatt;Haut-Rhin;hochstatt;hochstatt;2179;hochstatt0;47.704;7.276;4899;4899
Ecques;Pas-de-Calais;ecques;ecques;2178;ecques0;50.67;2.287;4900;4900
Le Fauga;Haute-Garonne;le_fauga;le_fauga;2178;le_fauga0;43.396;1.296;4901;4901
Les Mathes;Charente-Maritime;les_mathes;les_mathes;2178;les_mathes0;45.717;-1.148;4902;4902
Lumbin;Isere;lumbin;lumbin;2178;lumbin0;45.306;5.913;4903;4903
Matha;Charente-Maritime;matha;matha;2178;matha0;45.868;-0.32;4904;4904
Perrigny les Dijon;Cote-d'Or;perrigny;perrigny;2178;perrigny0;47.266;5.007;4905;4905
Beaulieu;Herault;beaulieu;beaulieu;2176;beaulieu1;43.729;4.021;4906;4906
Trept;Isere;trept;trept;2174;trept0;45.687;5.321;4907;4907
Plouguin;Finistere;plouguin;plouguin;2173;plouguin0;48.525;-4.599;4908;4908
Cousolre;Nord;cousolre;cousolre;2172;cousolre0;50.246;4.151;4909;4909
Langoiran;Gironde;langoiran;langoiran;2172;langoiran0;44.709;-0.401;4910;4910
Preignac;Gironde;preignac;preignac;2172;preignac0;44.585;-0.295;4911;4911
Saint Melaine sur Aubance;Maine-et-Loire;saint_melaine;st_melaine;2172;saint_melaine0;47.37;-0.495;4912;4912
Saint Rambert en Bugey;Ain;saint_rambert;st_rambert;2172;saint_rambert0;45.949;5.44;4913;4913
Vimines;Savoie;vimines;vimines;2172;vimines0;45.546;5.865;4914;4914
Chablis;Yonne;chablis;chablis;2171;chablis0;47.815;3.801;4915;4915
Fere Champenoise;Marne;fere_champenoise;fere_champenoise;2171;fere_champenoise0;48.753;3.992;4916;4916
Jardin;Isere;jardin;jardin;2171;jardin0;45.497;4.909;4917;4917
Saint Aubin sur Gaillon;Eure;saint_aubin;st_aubin;2171;saint_aubin3;49.147;1.329;4918;4918
Theza;Pyrenees-Orientales;theza;theza;2170;theza0;42.638;2.953;4919;4919
Vezeronce Curtin;Isere;vezeronce_curtin;vezeronce_curtin;2170;vezeronce_curtin0;45.651;5.47;4920;4920
Roche lez Beaupre;Doubs;roche;roche;2169;roche1;47.276;6.113;4921;4921
Brecey;Manche;brecey;brecey;2168;brecey0;48.724;-1.167;4922;4922
Coarraze;Pyrenees-Atlantiques;coarraze;coarraze;2168;coarraze0;43.17;-0.231;4923;4923
Corny sur Moselle;Moselle;corny;corny;2168;corny0;49.035;6.06;4924;4924
Fressenneville;Somme;fressenneville;fressenneville;2168;fressenneville0;50.069;1.577;4925;4925
Follainville Dennemont;Yvelines;follainville_dennemont;follainville_dennemont;2167;follainville_dennemont0;49.023;1.712;4926;4926
Saint Victor la Coste;Gard;saint_victor;st_victor;2166;saint_victor1;44.063;4.642;4927;4927
Vars;Charente;vars;vars;2166;vars0;45.762;0.124;4928;4928
Chevannes;Yonne;chevannes;chevannes;2165;chevannes0;47.751;3.493;4929;4929
Luneray;Seine-Maritime;luneray;luneray;2164;luneray0;49.83;0.911;4930;4930
Messery;Haute-Savoie;messery;messery;2164;messery0;46.351;6.293;4931;4931
Monchy Saint Eloi;Oise;monchy_saint_eloi;monchy_st_eloi;2164;monchy_saint_eloi0;49.294;2.46;4932;4932
Saint Denis Lanneray;Eure-et-Loir;saint_denis;st_denis;2164;saint_denis7;48.067;1.288;4933;4933
Fesches le Chatel;Doubs;fesches;fesches;2163;fesches0;47.522;6.913;4934;4934
Itxassou;Pyrenees-Atlantiques;itxassou;itxassou;2163;itxassou0;43.332;-1.401;4935;4935
Notre Dame de Riez;Vendee;notre_dame;notre_dame;2162;notre_dame3;46.745;-1.908;4936;4936
Saint Aubin sur Mer;Calvados;saint_aubin;st_aubin;2162;saint_aubin4;49.328;-0.389;4937;4937
Saint Georges du Bois;Sarthe;saint_georges;st_georges;2162;saint_georges11;47.973;0.099;4938;4938
Semblancay;Indre-et-Loire;semblancay;semblancay;2162;semblancay0;47.5;0.584;4939;4939
Orchamps Vennes;Doubs;orchamps_vennes;orchamps_vennes;2161;orchamps_vennes0;47.131;6.526;4940;4940
Peujard;Gironde;peujard;peujard;2161;peujard0;45.038;-0.44;4941;4941
Saint Ame;Vosges;saint_ame;st_ame;2161;saint_ame0;48.025;6.669;4942;4942
Armbouts Cappel;Nord;armbouts_cappel;armbouts_cappel;2159;armbouts_cappel0;50.978;2.351;4943;4943
Augny;Moselle;augny;augny;2158;augny0;49.06;6.12;4944;4944
Bertry;Nord;bertry;bertry;2158;bertry0;50.088;3.441;4945;4945
Notre Dame de Monts;Vendee;notre_dame;notre_dame;2158;notre_dame4;46.831;-2.131;4946;4946
Chabons;Isere;chabons;chabons;2157;chabons0;45.445;5.431;4947;4947
Guerville;Yvelines;guerville;guerville;2157;guerville0;48.945;1.735;4948;4948
Pouldreuzic;Finistere;pouldreuzic;pouldreuzic;2157;pouldreuzic0;47.954;-4.359;4949;4949
Rouge;Loire-Atlantique;rouge;rouge;2156;rouge0;47.784;-1.45;4950;4950
Argeliers;Aude;argeliers;argeliers;2155;argeliers0;43.312;2.909;4951;4951
Bouin;Vendee;bouin;bouin;2155;bouin0;46.974;-1.998;4952;4952
Raillencourt Sainte Olle;Nord;raillencourt_sainte_olle;raillencourt_st_olle;2155;raillencourt_sainte_olle0;50.19;3.168;4953;4953
Pontcarre;Seine-et-Marne;pontcarre;pontcarre;2154;pontcarre0;48.798;2.705;4954;4954
Laissac Severac lEglise;Aveyron;laissac_severac_leglise;laissac_severac_leglise;2153;laissac_severac_leglise0;44.381;2.824;4955;4955
Tencin;Isere;tencin;tencin;2153;tencin0;45.311;5.962;4956;4956
Brix;Manche;brix;brix;2152;brix0;49.55;-1.582;4957;4957
Lombez;Gers;lombez;lombez;2152;lombez0;43.475;0.911;4958;4958
Mathay;Doubs;mathay;mathay;2152;mathay0;47.437;6.786;4959;4959
Sales;Haute-Savoie;sales;sales;2152;sales0;45.874;5.961;4960;4960
Egreville;Seine-et-Marne;egreville;egreville;2151;egreville0;48.177;2.872;4961;4961
Pomerols;Herault;pomerols;pomerols;2151;pomerols0;43.392;3.5;4962;4962
Vincey;Vosges;vincey;vincey;2151;vincey0;48.337;6.328;4963;4963
Roche;Isere;roche;roche;2150;roche2;45.589;5.159;4964;4964
Saint Gelais;Deux-Sevres;saint_gelais;st_gelais;2150;saint_gelais0;46.381;-0.388;4965;4965
Saint Louis de Montferrand;Gironde;saint_louis;st_louis;2149;saint_louis1;44.953;-0.535;4966;4966
Chanteheux;Meurthe-et-Moselle;chanteheux;chanteheux;2148;chanteheux0;48.6;6.534;4967;4967
Forges de Lanouee;Morbihan;forges_de_lanouee;forges_de_lanouee;2148;lanouee0;48.004;-2.582;4968;4968
Izeaux;Isere;izeaux;izeaux;2148;izeaux0;45.334;5.426;4969;4969
Lampaul Plouarzel;Finistere;lampaul_plouarzel;lampaul_plouarzel;2148;lampaul_plouarzel0;48.447;-4.76;4970;4970
Buxy;Saone-et-Loire;buxy;buxy;2147;buxy0;46.713;4.695;4971;4971
Mirebeau;Vienne;mirebeau;mirebeau;2147;mirebeau0;46.785;0.182;4972;4972
La Motte;Cotes-d'Armor;la_motte;la_motte;2146;la_motte1;48.236;-2.733;4973;4973
Versonnex;Ain;versonnex;versonnex;2146;versonnex0;46.304;6.098;4974;4974
Villers Outreaux;Nord;villers_outreaux;villers_outreaux;2146;villers_outreaux0;50.032;3.299;4975;4975
Vinca;Pyrenees-Orientales;vinca;vinca;2146;vinca0;42.645;2.528;4976;4976
Epinac;Saone-et-Loire;epinac;epinac;2145;epinac0;46.992;4.513;4977;4977
Les Eglisottes et Chalaures;Gironde;les_eglisottes;les_eglisottes;2145;les_eglisottes0;45.095;-0.043;4978;4978
Marcilly en Villette;Loiret;marcilly;marcilly;2145;marcilly0;47.765;2.021;4979;4979
Paradou;Bouches-du-Rhone;paradou;paradou;2145;paradou0;43.718;4.784;4980;4980
Saint Pierre Quiberon;Morbihan;saint_pierre_quiberon;st_pierre_quiberon;2145;saint_pierre_quiberon0;47.52;-3.133;4981;4981
Segny;Ain;segny;segny;2145;segny0;46.298;6.074;4982;4982
Beaujeu;Rhone;beaujeu;beaujeu;2144;beaujeu0;46.155;4.587;4983;4983
Boeschepe;Nord;boeschepe;boeschepe;2144;boeschepe0;50.799;2.691;4984;4984
Cozes;Charente-Maritime;cozes;cozes;2144;cozes0;45.584;-0.83;4985;4985
Saint Etienne du Bois;Vendee;saint_etienne;st_etienne;2144;saint_etienne12;46.831;-1.595;4986;4986
Sixt sur Aff;Ille-et-Vilaine;sixt;sixt;2144;sixt0;47.776;-2.08;4987;4987
Tende;Alpes-Maritimes;tende;tende;2144;tende0;44.088;7.593;4988;4988
Annequin;Pas-de-Calais;annequin;annequin;2143;annequin0;50.502;2.727;4989;4989
Combronde;Puy-de-Dome;combronde;combronde;2143;combronde0;45.979;3.089;4990;4990
Ploumoguer;Finistere;ploumoguer;ploumoguer;2143;ploumoguer0;48.402;-4.723;4991;4991
Montagnat;Ain;montagnat;montagnat;2142;montagnat0;46.171;5.286;4992;4992
Gragnague;Haute-Garonne;gragnague;gragnague;2141;gragnague0;43.682;1.584;4993;4993
Llupia;Pyrenees-Orientales;llupia;llupia;2141;llupia0;42.619;2.771;4994;4994
Putanges le Lac;Orne;putanges_le_lac;putanges_le_lac;2140;putanges_le_lac0;48.764;-0.244;4995;4995
Renescure;Nord;renescure;renescure;2140;renescure0;50.728;2.371;4996;4996
Saint Lumine de Clisson;Loire-Atlantique;saint_lumine;st_lumine;2140;saint_lumine1;47.083;-1.337;4997;4997
Chateau lEveque;Dordogne;chateau_leveque;chateau_leveque;2138;chateau_leveque0;45.246;0.686;4998;4998
Vignoux sur Barangeon;Cher;vignoux;vignoux;2138;vignoux0;47.203;2.172;4999;4999
Mornac;Charente;mornac;mornac;2137;mornac0;45.68;0.273;5000;5000
Villevaude;Seine-et-Marne;villevaude;villevaude;2135;villevaude0;48.917;2.652;5001;5001
Larressore;Pyrenees-Atlantiques;larressore;larressore;2134;larressore0;43.372;-1.436;5002;5002
Plouneventer;Finistere;plouneventer;plouneventer;2134;plouneventer0;48.514;-4.212;5003;5003
Cerons;Gironde;cerons;cerons;2133;cerons0;44.635;-0.334;5004;5004
Entre Vignes;Herault;entre_vignes;entre_vignes;2133;saint_christol1;43.727;4.08;5005;5005
Moirans en Montagne;Jura;moirans;moirans;2133;moirans1;46.43;5.726;5006;5006
Quincay;Vienne;quincay;quincay;2132;quincay0;46.607;0.236;5007;5007
Schirmeck;Bas-Rhin;schirmeck;schirmeck;2132;schirmeck0;48.479;7.219;5008;5008
Veyrac;Haute-Vienne;veyrac;veyrac;2132;veyrac0;45.895;1.106;5009;5009
Walincourt Selvigny;Nord;walincourt_selvigny;walincourt_selvigny;2132;walincourt_selvigny0;50.078;3.351;5010;5010
Quelaines Saint Gault;Mayenne;quelaines_saint_gault;quelaines_st_gault;2131;quelaines_saint_gault0;47.9;-0.782;5011;5011
Saint Alban de Roche;Isere;saint_alban;st_alban;2131;saint_alban2;45.596;5.224;5012;5012
Laize Clinchamps;Calvados;laize_clinchamps;laize_clinchamps;2130;laize_clinchamps0;49.085;-0.38;5013;5013
Plonevez du Faou;Finistere;plonevez;plonevez;2130;plonevez0;48.253;-3.825;5014;5014
Boran sur Oise;Oise;boran;boran;2129;boran0;49.168;2.359;5015;5015
Courcelles sur Seine;Eure;courcelles;courcelles;2129;courcelles1;49.182;1.359;5016;5016
Jujurieux;Ain;jujurieux;jujurieux;2129;jujurieux0;46.04;5.409;5017;5017
La Bathie;Savoie;la_bathie;la_bathie;2129;la_bathie0;45.626;6.449;5018;5018
Saint Laurent dAgny;Rhone;saint_laurent_dagny;st_laurent_dagny;2129;saint_laurent_dagny0;45.641;4.686;5019;5019
Villie Morgon;Rhone;villie_morgon;villie_morgon;2129;villie_morgon0;46.147;4.675;5020;5020
Brette les Pins;Sarthe;brette;brette;2128;brette0;47.913;0.337;5021;5021
Pirey;Doubs;pirey;pirey;2128;pirey0;47.262;5.964;5022;5022
Saint Thurial;Ille-et-Vilaine;saint_thurial;st_thurial;2128;saint_thurial0;48.03;-1.932;5023;5023
Neuille Pont Pierre;Indre-et-Loire;neuille_pont_pierre;neuille_pont_pierre;2127;neuille_pont_pierre0;47.548;0.546;5024;5024
Begrolles en Mauges;Maine-et-Loire;begrolles;begrolles;2126;begrolles0;47.14;-0.937;5025;5025
Cambon;Tarn;cambon;cambon;2126;cambon0;43.912;2.213;5026;5026
Roquefort;Lot-et-Garonne;roquefort;roquefort;2126;roquefort2;44.176;0.56;5027;5027
Suze la Rousse;Drome;suze;suze;2126;suze0;44.289;4.84;5028;5028
Bourbriac;Cotes-d'Armor;bourbriac;bourbriac;2125;bourbriac0;48.473;-3.187;5029;5029
Esquelbecq;Nord;esquelbecq;esquelbecq;2125;esquelbecq0;50.886;2.431;5030;5030
Garat;Charente;garat;garat;2124;garat0;45.626;0.264;5031;5031
Juvigny Val dAndaine;Orne;juvigny_val_dandaine;juvigny_val_dandaine;2124;juvigny_val_dandaine0;48.551;-0.508;5032;5032
Le Sourn;Morbihan;le_sourn;le_sourn;2124;le_sourn0;48.043;-2.992;5033;5033
Liffol le Grand;Vosges;liffol;liffol;2124;liffol0;48.316;5.58;5034;5034
Pommeret;Cotes-d'Armor;pommeret;pommeret;2124;pommeret0;48.463;-2.627;5035;5035
Saint Didier de la Tour;Isere;saint_didier;st_didier;2124;saint_didier3;45.555;5.484;5036;5036
Echenevex;Ain;echenevex;echenevex;2123;echenevex0;46.309;6.04;5037;5037
Saintes Maries de la Mer;Bouches-du-Rhone;saintes_maries;saintes_maries;2123;saintes_maries0;43.452;4.429;5038;5038
Le Genest Saint Isle;Mayenne;le_genest_saint_isle;le_genest_st_isle;2122;le_genest_saint_isle0;48.083;-0.913;5039;5039
Breil sur Roya;Alpes-Maritimes;breil;breil;2121;breil0;43.938;7.514;5040;5040
Frontonas;Isere;frontonas;frontonas;2120;frontonas0;45.648;5.185;5041;5041
Hirsingue;Haut-Rhin;hirsingue;hirsingue;2120;hirsingue0;47.586;7.251;5042;5042
Logonna Daoulas;Finistere;logonna_daoulas;logonna_daoulas;2120;logonna_daoulas0;48.321;-4.298;5043;5043
Loir en Vallee;Sarthe;loir_en_vallee;loir_en_vallee;2120;ruille0;47.751;0.621;5044;5044
Poisat;Isere;poisat;poisat;2120;poisat0;45.159;5.759;5045;5045
Pussay;Essonne;pussay;pussay;2120;pussay0;48.35;1.997;5046;5046
Cenac;Gironde;cenac;cenac;2118;cenac0;44.781;-0.463;5047;5047
Javene;Ille-et-Vilaine;javene;javene;2116;javene0;48.319;-1.217;5048;5048
Naucelles;Cantal;naucelles;naucelles;2116;naucelles0;44.96;2.417;5049;5049
Serpaize;Isere;serpaize;serpaize;2116;serpaize0;45.559;4.917;5050;5050
Ligueil;Indre-et-Loire;ligueil;ligueil;2115;ligueil0;47.043;0.817;5051;5051
Peschadoires;Puy-de-Dome;peschadoires;peschadoires;2115;peschadoires0;45.826;3.493;5052;5052
Vignoc;Ille-et-Vilaine;vignoc;vignoc;2115;vignoc0;48.248;-1.782;5053;5053
Chatillon;Rhone;chatillon;chatillon;2114;chatillon6;45.879;4.644;5054;5054
Larra;Haute-Garonne;larra;larra;2114;larra0;43.739;1.233;5055;5055
Boisseron;Herault;boisseron;boisseron;2113;boisseron0;43.76;4.082;5056;5056
Clohars Fouesnant;Finistere;clohars_fouesnant;clohars_fouesnant;2113;clohars_fouesnant0;47.9;-4.067;5057;5057
Saze;Gard;saze;saze;2112;saze0;43.942;4.682;5058;5058
Labaroche;Haut-Rhin;labaroche;labaroche;2111;labaroche0;48.111;7.206;5059;5059
Saint Sauveur;Isere;saint_sauveur;st_sauveur;2111;saint_sauveur0;45.151;5.342;5060;5060
Bouloire;Sarthe;bouloire;bouloire;2109;bouloire0;47.973;0.555;5061;5061
Combloux;Haute-Savoie;combloux;combloux;2109;combloux0;45.896;6.642;5062;5062
Formerie;Oise;formerie;formerie;2109;formerie0;49.651;1.731;5063;5063
Aubigne Racan;Sarthe;aubigne_racan;aubigne_racan;2108;aubigne_racan0;47.69;0.268;5064;5064
Maurs;Cantal;maurs;maurs;2107;maurs0;44.711;2.198;5065;5065
Mittelhausbergen;Bas-Rhin;mittelhausbergen;mittelhausbergen;2107;mittelhausbergen0;48.614;7.691;5066;5066
Chateau Renard;Loiret;chateau_renard;chateau_renard;2106;chateau_renard0;47.933;2.928;5067;5067
Mery;Savoie;mery;mery;2106;mery1;45.643;5.938;5068;5068
Perreux;Loire;perreux;perreux;2106;perreux0;46.039;4.122;5069;5069
Boigny sur Bionne;Loiret;boigny;boigny;2105;boigny0;47.923;2.008;5070;5070
Champigny;Yonne;champigny;champigny;2105;champigny1;48.322;3.128;5071;5071
Cotignac;Var;cotignac;cotignac;2105;cotignac0;43.527;6.15;5072;5072
Mons en Pevele;Nord;mons;mons;2105;mons1;50.479;3.101;5073;5073
Muizon;Marne;muizon;muizon;2105;muizon0;49.276;3.89;5074;5074
Bois de Cene;Vendee;bois;bois;2103;bois1;46.938;-1.886;5075;5075
Le Gua;Charente-Maritime;le_gua;le_gua;2103;le_gua0;45.726;-0.944;5076;5076
Saint Paterne   Le Chevain;Sarthe;saint_paterne;st_paterne;2103;saint_paterne0;48.416;0.112;5077;5077
Sainte Anastasie sur Issole;Var;sainte_anastasie;st_anastasie;2102;sainte_anastasie0;43.342;6.126;5078;5078
Telgruc sur Mer;Finistere;telgruc;telgruc;2102;telgruc0;48.232;-4.358;5079;5079
Sainte Foy de Peyrolieres;Haute-Garonne;sainte_foy;st_foy;2101;sainte_foy3;43.493;1.146;5080;5080
Brax;Lot-et-Garonne;brax;brax;2100;brax1;44.204;0.549;5081;5081
La Canourgue;Lozere;la_canourgue;la_canourgue;2099;la_canourgue0;44.432;3.214;5082;5082
Ittenheim;Bas-Rhin;ittenheim;ittenheim;2098;ittenheim0;48.605;7.595;5083;5083
Grignon;Savoie;grignon;grignon;2097;grignon0;45.65;6.376;5084;5084
Nogaro;Gers;nogaro;nogaro;2097;nogaro0;43.757;-0.035;5085;5085
Saint Victor;Allier;saint_victor;st_victor;2097;saint_victor2;46.395;2.61;5086;5086
Chilleurs aux Bois;Loiret;chilleurs;chilleurs;2096;chilleurs0;48.07;2.129;5087;5087
Couilly Pont aux Dames;Seine-et-Marne;couilly_pont;couilly_pont;2096;couilly_pont0;48.884;2.855;5088;5088
Le Pouget;Herault;le_pouget;le_pouget;2096;le_pouget0;43.592;3.523;5089;5089
Linars;Charente;linars;linars;2096;linars0;45.658;0.085;5090;5090
Berric;Morbihan;berric;berric;2095;berric0;47.633;-2.524;5091;5091
Bonnelles;Yvelines;bonnelles;bonnelles;2095;bonnelles0;48.619;2.026;5092;5092
Bouray sur Juine;Essonne;bouray;bouray;2095;bouray0;48.52;2.298;5093;5093
Nogent lArtaud;Aisne;nogent_lartaud;nogent_lartaud;2095;nogent_lartaud0;48.966;3.324;5094;5094
Saint Clement de la Place;Maine-et-Loire;saint_clement;st_clement;2094;saint_clement2;47.526;-0.747;5095;5095
Chaptelat;Haute-Vienne;chaptelat;chaptelat;2093;chaptelat0;45.908;1.26;5096;5096
Fains Veel;Meuse;fains_veel;fains_veel;2093;fains_veel0;48.79;5.124;5097;5097
Saint Prest;Eure-et-Loir;saint_prest;st_prest;2093;saint_prest0;48.492;1.53;5098;5098
Premesques;Nord;premesques;premesques;2092;premesques0;50.655;2.952;5099;5099
Bonneuil Matours;Vienne;bonneuil_matours;bonneuil_matours;2091;bonneuil_matours0;46.682;0.57;5100;5100
Bourgs sur Colagne;Lozere;bourgs;bourgs;2091;bourgs0;44.491;3.239;5101;5101
Houdemont;Meurthe-et-Moselle;houdemont;houdemont;2091;houdemont0;48.646;6.176;5102;5102
La Frenaye;Seine-Maritime;la_frenaye;la_frenaye;2091;la_frenaye0;49.527;0.573;5103;5103
Plaimpied Givaudins;Cher;plaimpied_givaudins;plaimpied_givaudins;2091;plaimpied_givaudins0;46.998;2.454;5104;5104
Richemont;Moselle;richemont;richemont;2090;richemont0;49.279;6.166;5105;5105
